id,label,label1,label2
56086.0,0.0,0.9999696016311646,3.0380856605916053e-05
56087.0,0.0,0.9999960422515869,3.964583265769761e-06
56088.0,0.0,0.8007676243782044,0.1992323721770845
56089.0,0.0,0.9999959945678711,4.024140025649103e-06
56090.0,0.0,0.9999956846237182,4.30769243848772e-06
56091.0,0.0,0.9999959945678711,4.01027843963675e-06
56092.0,0.0,0.9999953031539917,4.67769541501184e-06
56093.0,0.0,0.9999953269958496,4.675795048569853e-06
56094.0,0.0,0.9999959468841553,4.042786827085365e-06
56095.0,0.0,0.9999961376190185,3.881849056597275e-06
56096.0,0.0,0.9999959707260132,4.033826053273514e-06
56097.0,0.0,0.9999960660934448,3.920752396879834e-06
56098.0,0.0,0.9999955177307129,4.467073813430033e-06
56099.0,0.0,0.9999958753585816,4.147661070419417e-06
56100.0,0.0,0.9999958992004394,4.1096166114584776e-06
56101.0,0.0,0.9999933242797852,6.659532778030552e-06
56102.0,0.0,0.9999889612197876,1.1024746572729783e-05
56103.0,0.0,0.9999957323074341,4.262697234480583e-06
56104.0,0.0,0.9999961137771607,3.904734353454842e-06
56105.0,1.0,1.0742775930339122e-05,0.9999892711639404
56106.0,0.0,0.9999881029129029,1.1884198556799674e-05
56107.0,0.0,0.9999961376190185,3.864648874696286e-06
56108.0,0.0,0.9999959945678711,3.990736922787619e-06
56109.0,0.0,0.9999958515167237,4.12332256018999e-06
56110.0,0.0,0.9999959707260132,4.0254431041830685e-06
56111.0,0.0,0.9999958992004394,4.0983057033372464e-06
56112.0,0.0,0.9999955654144287,4.421430412548944e-06
56113.0,0.0,0.999996018409729,4.004149946013058e-06
56114.0,0.0,0.9999957084655762,4.272145315553644e-06
56115.0,0.0,0.9999959468841553,4.056568786836578e-06
56116.0,0.0,0.9999958753585816,4.139498560107313e-06
56117.0,0.0,0.9999958515167237,4.131540617891005e-06
56118.0,0.0,0.9999958992004394,4.103191736248846e-06
56119.0,0.0,0.999995756149292,4.245522359269671e-06
56120.0,0.0,0.9999959707260132,4.0403502680419475e-06
56121.0,0.0,0.9999959707260132,4.048721439176006e-06
56122.0,0.0,0.9999960660934448,3.909461020157323e-06
56123.0,1.0,0.3843803568510339,0.6156196364398057
56124.0,0.0,0.9999958753585816,4.121477763874281e-06
56125.0,0.0,0.6033903154544532,0.39660967917297973
56126.0,0.0,0.9999958276748657,4.18844017531228e-06
56127.0,0.0,0.9999959707260132,4.031942285109835e-06
56128.0,0.0,0.9999904155731201,9.581844597050804e-06
56129.0,0.0,0.9999958992004394,4.117898106414941e-06
56130.0,0.0,0.9999958038330078,4.194226107756549e-06
56131.0,0.0,0.9999958038330078,4.20449787270627e-06
56132.0,0.0,0.999996018409729,3.969612816945301e-06
56133.0,0.0,0.9999958515167237,4.134172604608466e-06
56134.0,1.0,1.2214840626256774e-05,0.99998779296875
56135.0,1.0,0.3929517079232028,0.6070483191753737
56136.0,0.0,0.9999959945678711,4.0205475215771e-06
56137.0,0.0,0.9999958992004394,4.08673845413432e-06
56138.0,0.0,0.9999948263168335,5.199850147619145e-06
56139.0,0.0,0.9999959945678711,4.010785642094561e-06
56140.0,1.0,2.6769620217237388e-05,0.999973201751709
56141.0,0.0,0.9999959707260132,4.047467223244894e-06
56142.0,0.0,0.8002776648849249,0.1997223589585701
56143.0,0.0,0.9999954223632812,4.576625383378996e-06
56144.0,0.0,0.9999960422515869,3.956868863497221e-06
56145.0,0.0,0.9999956130981446,4.361203377811762e-06
56146.0,0.0,0.9999957323074341,4.2676896782722905e-06
56147.0,0.0,0.9999873161315918,1.2694381462097227e-05
56148.0,0.0,0.9999962568283081,3.7179016317168136e-06
56149.0,0.0,0.9999960899353028,3.903469269062043e-06
56150.0,0.0,0.999993896484375,6.092957028158707e-06
56151.0,0.0,0.999988055229187,1.1911086266991333e-05
56152.0,0.0,0.9999959468841553,4.034516200590587e-06
56153.0,0.0,0.999996018409729,3.989268179793726e-06
56154.0,0.0,0.9999958992004394,4.134684240852949e-06
56155.0,0.0,0.9999956130981446,4.389731361698068e-06
56156.0,0.0,0.9999958992004394,4.12328636230086e-06
56157.0,1.0,3.0249677365645766e-05,0.99996976852417
56158.0,0.0,0.9999961137771607,3.88776993531792e-06
56159.0,0.0,0.9999958038330078,4.171808177488856e-06
56160.0,0.0,0.9999939203262329,6.0983238199696645e-06
56161.0,0.0,0.9999889373779297,1.1058828113164052e-05
56162.0,0.0,0.9999961853027344,3.7812914115420426e-06
56163.0,0.0,0.9999959707260132,4.027445879728475e-06
56164.0,0.0,0.9999959707260132,4.0206478843174406e-06
56165.0,0.0,0.9999961376190185,3.852574377560814e-06
56166.0,0.0,0.9999960422515869,3.940238934774243e-06
56167.0,0.0,0.6305934418924153,0.369406558603805
56168.0,0.0,0.9999955892562866,4.4199676949574496e-06
56169.0,0.0,0.9999959945678711,3.997324847659911e-06
56170.0,0.0,0.9999958276748657,4.1957573102990866e-06
56171.0,0.0,0.999875009059906,0.0001249960892891977
56172.0,0.0,0.999995231628418,4.769773022417212e-06
56173.0,0.0,0.7443045349093154,0.255695471967374
56174.0,0.0,0.9985443949699402,0.0014556124851878849
56175.0,0.0,0.9999959945678711,4.024895270049456e-06
56176.0,0.0,0.9999941825866699,5.806165427202359e-06
56177.0,0.0,0.9999960899353028,3.931998435291462e-06
56178.0,0.0,0.9999960422515869,3.958773550039041e-06
56179.0,0.0,0.9999960660934448,3.9480777104472505e-06
56180.0,0.0,0.9950497508049011,0.004950230843678582
56181.0,0.0,0.9999955892562866,4.422422398420167e-06
56182.0,0.0,0.999996018409729,3.9658994637647995e-06
56183.0,0.0,0.999996280670166,3.6840286156802902e-06
56184.0,0.0,0.9999374985694885,6.248601011975552e-05
56185.0,0.0,0.9999962091445923,3.815981494881271e-06
56186.0,1.0,0.39831481140718095,0.6016851956490428
56187.0,0.0,0.9999939680099488,6.02076515860972e-06
56188.0,1.0,2.1756072601419874e-05,0.9999782562255859
56189.0,0.0,0.9988106966018677,0.0011893323520780542
56190.0,0.0,0.9999959945678711,4.012893623439595e-06
56191.0,0.0,0.9999956130981446,4.384013368508022e-06
56192.0,0.0,0.5189846709836274,0.4810153385391459
56193.0,0.0,0.9928020000457763,0.007197977733449078
56194.0,0.0,0.9999955892562866,4.4129868456366236e-06
56195.0,0.0,0.9999960660934448,3.910792975148069e-06
56196.0,0.0,0.9999959230422973,4.096055863556103e-06
56197.0,0.0,0.5994581331833615,0.4005418802727945
56198.0,0.0,0.999996018409729,3.991262951785757e-06
56199.0,0.0,0.9999960660934448,3.962474647778436e-06
56200.0,0.0,0.9999962329864502,3.783250895139645e-06
56201.0,0.0,0.9999958276748657,4.156384238740429e-06
56202.0,0.0,0.9999958276748657,4.163236917520408e-06
56203.0,0.0,0.9999921083450317,7.897619661889621e-06
56204.0,1.0,0.20089439388684696,0.7991056182654575
56205.0,0.0,0.9999959230422973,4.050923053000588e-06
56206.0,0.0,0.9999959468841553,4.030676677757583e-06
56207.0,0.0,0.9999960422515869,3.961845368394279e-06
56208.0,0.0,0.999941623210907,5.834827043145196e-05
56209.0,0.0,0.9999960422515869,3.957505259677418e-06
56210.0,1.0,0.40016178028599825,0.5998382345074788
56211.0,0.0,0.9999960660934448,3.9229291360243225e-06
56212.0,0.0,0.9999959707260132,4.040681642436539e-06
56213.0,0.0,0.9999960660934448,3.932340814571944e-06
56214.0,0.0,0.9999960899353028,3.907384029844252e-06
56215.0,0.0,0.9999960422515869,3.98418137592671e-06
56216.0,0.0,0.8002229986246675,0.19977700446261226
56217.0,0.0,0.9999958038330078,4.182118414064462e-06
56218.0,0.0,0.9999961376190185,3.886144463649544e-06
56219.0,0.0,0.9958739042282104,0.004126073509632989
56220.0,0.0,0.8001343888230622,0.1998656161971667
56221.0,0.0,0.9999788284301758,2.1152079807507106e-05
56222.0,0.0,0.999995756149292,4.249053472449305e-06
56223.0,0.0,0.9999948263168335,5.16859608978848e-06
56224.0,0.0,0.9994383454322815,0.0005616553571599071
56225.0,0.0,0.999995493888855,4.504328444454586e-06
56226.0,0.0,0.9999957084655762,4.290965352993225e-06
56227.0,0.0,0.9999958753585816,4.142821489949711e-06
56228.0,0.0,0.9999960660934448,3.920417930203257e-06
56229.0,0.0,0.9999953269958496,4.689990669248801e-06
56230.0,0.0,0.9999960660934448,3.921302345588629e-06
56231.0,0.0,0.9999961376190185,3.893199982485385e-06
56232.0,0.0,0.9999956130981446,4.397574502945645e-06
56233.0,0.0,0.9999953031539917,4.722350013253163e-06
56234.0,0.0,0.9999895095825195,1.0489532724022865e-05
56235.0,0.0,0.9999957323074341,4.276386766832729e-06
56236.0,0.0,0.9999953031539917,4.71008302156406e-06
56237.0,0.0,0.9999951124191284,4.8925478722594565e-06
56238.0,0.0,0.9999951839447021,4.837954566028202e-06
56239.0,0.0,0.9999950647354126,4.933970285492251e-06
56240.0,0.0,0.9999956130981446,4.402524723445822e-06
56241.0,0.0,0.9999956369400025,4.379297888590372e-06
56242.0,0.0,0.999995493888855,4.511629913395154e-06
56243.0,0.0,0.9999749660491943,2.504501244402491e-05
56244.0,0.0,0.9999948263168335,5.158990734344115e-06
56245.0,0.0,0.9999956369400025,4.346806827015826e-06
56246.0,0.0,0.6239524205353518,0.3760475945251528
56247.0,0.0,0.6068954054266215,0.3931045828037895
56248.0,0.0,0.9999956130981446,4.397184102344909e-06
56249.0,0.0,0.9999958515167237,4.1556023916200505e-06
56250.0,0.0,0.999996018409729,3.966541635236354e-06
56251.0,0.0,0.9999958515167237,4.147675599597278e-06
56252.0,0.0,0.9999954223632812,4.572455827656085e-06
56253.0,0.0,0.9999956846237182,4.299056854506489e-06
56254.0,1.0,0.3991308797412785,0.6008691260139131
56255.0,0.0,0.9999939203262329,6.068612356102676e-06
56256.0,0.0,0.9999956130981446,4.375720936877769e-06
56257.0,0.0,0.9999946594238281,5.3517058404395355e-06
56258.0,0.0,0.999995756149292,4.21045879193116e-06
56259.0,0.0,0.9999956607818603,4.313230465413653e-06
56260.0,0.0,0.9999956846237182,4.3016016661567845e-06
56261.0,0.0,0.9999960899353028,3.9166788837974306e-06
56262.0,0.0,0.9999957084655762,4.293352799322747e-06
56263.0,1.0,1.0573000417934964e-05,0.999989438056946
56264.0,1.0,0.00011375321664672811,0.9998862385749817
56265.0,0.0,0.9999956369400023,4.343786849858589e-06
56266.0,0.0,0.9999955892562866,4.384772637422429e-06
56267.0,0.0,0.9999960660934448,3.932432559849986e-06
56268.0,0.0,0.9992845535278321,0.0007154721600272752
56269.0,1.0,1.1356943468854297e-05,0.9999886512756347
56270.0,0.0,0.9999958992004394,4.082009331796143e-06
56271.0,0.0,0.9999867677688599,1.3214160435381928e-05
56272.0,1.0,6.799977272748947e-05,0.9999320149421692
56273.0,1.0,0.39992213309269575,0.6000778882473241
56274.0,0.0,0.9999958753585816,4.108283633286192e-06
56275.0,0.0,0.9999958753585816,4.1431275803915925e-06
56276.0,0.0,0.9999960899353028,3.89950473618228e-06
56277.0,1.0,9.024162172863726e-05,0.9999097466468811
56278.0,0.0,0.999993109703064,6.870719562357408e-06
56279.0,1.0,0.0015056231350172313,0.9984943628311157
56280.0,0.0,0.9999946594238281,5.30944271304179e-06
56281.0,1.0,1.3446838147501694e-05,0.9999865770339966
56282.0,0.0,0.9999958038330078,4.202451395940443e-06
56283.0,1.0,1.3648951153300004e-05,0.9999863386154175
56284.0,0.0,0.7781649049837143,0.22183508199523203
56285.0,0.0,0.9999927759170533,7.19681065675104e-06
56286.0,0.0,0.999996018409729,3.994484359282069e-06
56287.0,0.0,0.9999958038330078,4.1911194784916e-06
56288.0,0.0,0.9999956846237182,4.3544298478082055e-06
56289.0,1.0,0.03285809091539704,0.9671419024467468
56290.0,0.0,0.999726128578186,0.0002738479780873604
56291.0,0.0,0.9999955654144287,4.421679750521434e-06
56292.0,1.0,1.3915243744122564e-05,0.9999860763549805
56293.0,0.0,0.9999961376190185,3.857019191855216e-06
56294.0,0.0,0.9999956130981446,4.380296195449774e-06
56295.0,0.0,0.9975750207901001,0.002425005034547212
56296.0,0.0,0.9999954223632812,4.591735978465294e-06
56297.0,0.0,0.999872374534607,0.00012760420759150293
56298.0,0.0,0.9999958515167237,4.142324632994132e-06
56299.0,0.0,0.9999868631362915,1.3146154014975763e-05
56300.0,0.0,0.9999791622161865,2.0847850328209462e-05
56301.0,0.0,0.9999958515167237,4.1584705058994585e-06
56302.0,0.0,0.9999959468841553,4.022705775241775e-06
56303.0,0.0,0.9999960422515869,3.952418342123565e-06
56304.0,0.0,0.999995756149292,4.244760111760115e-06
56305.0,0.0,0.9999955654144287,4.431383399605693e-06
56306.0,0.0,0.999992847442627,7.140473098843359e-06
56307.0,0.0,0.9999957799911499,4.21632387315185e-06
56308.0,0.0,0.9999484419822693,5.15705914949649e-05
56309.0,1.0,5.444181297207251e-05,0.9999455451965332
56310.0,0.0,0.9999957799911499,4.1852709273371145e-06
56311.0,0.0,0.9999956607818603,4.331697846282623e-06
56312.0,0.0,0.999995493888855,4.5046076138532955e-06
56313.0,0.0,0.9999958753585816,4.140047849432449e-06
56314.0,0.0,0.9999959945678711,4.007462530353223e-06
56315.0,0.0,0.9999961853027344,3.820071037807793e-06
56316.0,0.0,0.999996018409729,3.986795240962237e-06
56317.0,0.0,0.999996018409729,4.004612401331542e-06
56318.0,0.0,0.9999959945678711,4.028871671835077e-06
56319.0,0.0,0.9999947786331177,5.227265364737832e-06
56320.0,0.0,0.9999957799911499,4.2027663312183e-06
56321.0,0.0,0.9999959468841553,4.063622054673033e-06
56322.0,0.0,0.9998225450515748,0.00017744943670550128
56323.0,1.0,1.1976284895354183e-05,0.9999880313873291
56324.0,1.0,1.0552974981692386e-05,0.9999894618988037
56325.0,1.0,0.43475725537282417,0.5652427357796114
56326.0,0.0,0.9999947786331177,5.23663152307563e-06
56327.0,0.0,0.9999959230422973,4.093487541467767e-06
56328.0,0.0,0.9999962091445923,3.798232114604616e-06
56329.0,0.0,0.9999960660934448,3.907419613824459e-06
56330.0,0.0,0.9999959468841553,4.04877991968533e-06
56331.0,0.0,0.9999959230422973,4.0596729832032e-06
56332.0,0.0,0.9999960660934448,3.926387807950959e-06
56333.0,0.0,0.9999959707260132,4.019290986434498e-06
56334.0,0.0,0.9999773740768433,2.2632352101936704e-05
56335.0,0.0,0.9999959468841553,4.0923486267274715e-06
56336.0,0.0,0.9999956846237182,4.3084248773084255e-06
56337.0,0.0,0.9999959945678711,4.023430301458575e-06
56338.0,0.0,0.9999784231185913,2.1569039063251694e-05
56339.0,0.0,0.999995756149292,4.205579625704559e-06
56340.0,0.0,0.999993872642517,6.123894809206831e-06
56341.0,0.0,0.9999957084655762,4.2884284994215705e-06
56342.0,0.0,0.9999958515167237,4.147469212512078e-06
56343.0,0.0,0.9999908685684205,9.137578899753862e-06
56344.0,0.0,0.9999958753585816,4.152445580984932e-06
56345.0,0.0,0.9999958515167237,4.173457409706316e-06
56346.0,0.0,0.9999959945678711,4.003600179203204e-06
56347.0,0.0,0.9999959945678711,4.0131533069143185e-06
56348.0,0.0,0.999993872642517,6.122604509073426e-06
56349.0,0.0,0.9999958753585816,4.1176801005349265e-06
56350.0,0.0,0.9999957323074341,4.281018937035696e-06
56351.0,0.0,0.9999958992004394,4.098505633010063e-06
56352.0,0.0,0.9999961376190185,3.850194366350479e-06
56353.0,1.0,1.28391425278096e-05,0.9999871730804444
56354.0,1.0,2.001273478526855e-05,0.9999800205230713
56355.0,1.0,1.3164180290914374e-05,0.9999868392944335
56356.0,1.0,0.0675064762315742,0.932493531703949
56357.0,0.0,0.9999959945678711,3.992066172031627e-06
56358.0,0.0,0.9999958276748657,4.19513746692246e-06
56359.0,0.0,0.9999959468841553,4.05271050567535e-06
56360.0,0.0,0.9999943971633911,5.57360172024346e-06
56361.0,0.0,0.9999956369400025,4.3667467252817e-06
56362.0,0.0,0.9999959468841553,4.048099071951583e-06
56363.0,0.0,0.9999961376190185,3.866898759952165e-06
56364.0,0.0,0.5151840454929697,0.48481595536868555
56365.0,0.0,0.9999958992004394,4.123012695345097e-06
56366.0,0.0,0.9999959230422973,4.094507653462643e-06
56367.0,1.0,0.22581079496303574,0.7741892339952756
56368.0,1.0,0.00014099446898399037,0.9998589873313903
56369.0,1.0,0.30483746571626397,0.6951625142246485
56370.0,0.0,0.9999958276748657,4.173744855506811e-06
56371.0,0.0,0.999996018409729,3.9972782587938125e-06
56372.0,0.0,0.9999956846237182,4.326227372075664e-06
56373.0,0.0,0.999993896484375,6.112369601396495e-06
56374.0,1.0,1.4601403290726011e-05,0.9999854087829589
56375.0,0.0,0.9999955415725708,4.454524287211825e-06
56376.0,0.0,0.9999958515167237,4.127635406803165e-06
56377.0,0.0,0.9997766017913818,0.00022338178569043522
56378.0,0.0,0.9999926805496215,7.35504995645897e-06
56379.0,0.0,0.9999935626983643,6.468121137004346e-06
56380.0,0.0,0.9468111753463745,0.05318882797728293
56381.0,1.0,0.2938215181493433,0.7061784842633643
56382.0,0.0,0.9999956369400025,4.370063697933801e-06
56383.0,0.0,0.9999959230422973,4.082638906766079e-06
56384.0,0.0,0.9999958753585816,4.148059383624059e-06
56385.0,0.0,0.9999958753585816,4.134892037654936e-06
56386.0,0.0,0.9999953746795655,4.628585838872823e-06
56387.0,0.0,0.9999958515167237,4.153115605731728e-06
56388.0,0.0,0.9999959945678711,3.995526253675053e-06
56389.0,0.0,0.9999958992004394,4.113704585506639e-06
56390.0,0.0,0.9999958753585816,4.136002598897903e-06
56391.0,0.0,0.9999951601028443,4.849895913139335e-06
56392.0,0.0,0.999996018409729,3.971812998315727e-06
56393.0,0.0,0.9999958753585816,4.109208475711057e-06
56394.0,0.0,0.9999958038330078,4.1891950559147516e-06
56395.0,1.0,0.0009902266465360299,0.9990097999572753
56396.0,0.0,0.9999927997589111,7.179044905569753e-06
56397.0,0.0,0.9966141104698181,0.0033858907893773
56398.0,0.0,0.9999959707260132,4.023183100798633e-06
56399.0,0.0,0.99999520778656,4.780911285706679e-06
56400.0,0.0,0.9999948263168335,5.156523820915027e-06
56401.0,1.0,1.653651597735006e-05,0.9999834537506104
56402.0,0.0,0.9999960422515869,3.931673586521356e-06
56403.0,0.0,0.9999955415725708,4.4820764060204965e-06
56404.0,0.0,0.9999955892562866,4.412704470269091e-06
56405.0,0.0,0.9998948812484741,0.0001051258438565128
56406.0,0.0,0.9999956846237182,4.307051381147176e-06
56407.0,0.0,0.9998814940452576,0.00011848957969959881
56408.0,0.0,0.999991774559021,8.260342610810767e-06
56409.0,0.0,0.9999959230422973,4.0767231439531315e-06
56410.0,0.0,0.9999875545501709,1.2456063268473372e-05
56411.0,1.0,2.632144660310587e-05,0.9999736785888672
56412.0,0.0,0.9999959230422973,4.069280112162232e-06
56413.0,0.0,0.9999961137771607,3.848556707453099e-06
56414.0,0.0,0.9999958992004394,4.094932955922559e-06
56415.0,0.0,0.9999959707260132,4.0657481577e-06
56416.0,0.0,0.999996018409729,3.985060880040692e-06
56417.0,0.0,0.9999958038330078,4.19928230712685e-06
56418.0,0.0,0.9999855041503907,1.4498479731628323e-05
56419.0,0.0,0.9999958753585816,4.130177057959373e-06
56420.0,0.0,0.9999957799911499,4.226046144140128e-06
56421.0,0.0,0.9999958515167237,4.135729886911576e-06
56422.0,0.0,0.9999951839447021,4.779482924277545e-06
56423.0,0.0,0.9999951362609864,4.862850573772448e-06
56424.0,1.0,1.802494462026516e-05,0.9999819755554199
56425.0,0.0,0.999962854385376,3.714858207786164e-05
56426.0,0.0,0.9999957799911499,4.199235172563931e-06
56427.0,0.0,0.9999958992004394,4.099954230696312e-06
56428.0,0.0,0.999996018409729,3.948333119296875e-06
56429.0,0.0,0.9999959707260132,4.016632010461762e-06
56430.0,0.0,0.9999952793121338,4.724604877992533e-06
56431.0,0.0,0.9999958276748657,4.1752808556339e-06
56432.0,0.0,0.9999956130981446,4.379688016342698e-06
56433.0,1.0,0.004236730341835937,0.9957633018493652
56434.0,0.0,0.999996018409729,3.944334662264737e-06
56435.0,0.0,0.9999944925308227,5.497575102708652e-06
56436.0,0.0,0.9999958515167237,4.166345138401084e-06
56437.0,0.0,0.9999950647354126,4.9473650051368164e-06
56438.0,0.0,0.9995618462562561,0.00043816022462124244
56439.0,0.0,0.9999961614608764,3.82708067263593e-06
56440.0,0.0,0.9999959468841553,4.050855318382674e-06
56441.0,0.0,0.9999960899353028,3.912421720997371e-06
56442.0,1.0,0.21262228448904352,0.7873776792926946
56443.0,0.0,0.9999960422515869,3.958052138841594e-06
56444.0,0.0,0.9999961137771607,3.903935248672497e-06
56445.0,0.0,0.9999947786331177,5.210142217038083e-06
56446.0,0.0,0.9999934673309326,6.514218330266885e-06
56447.0,0.0,0.9999960899353028,3.886856529788929e-06
56448.0,0.0,0.9999936819076538,6.324955757008866e-06
56449.0,0.0,0.9999962329864502,3.748643075596192e-06
56450.0,0.0,0.9999959707260132,4.01960874114593e-06
56451.0,0.0,0.9999958038330078,4.19312750636891e-06
56452.0,0.0,0.9999959707260132,4.023991823487449e-06
56453.0,0.0,0.9999914407730103,8.559755860915174e-06
56454.0,0.0,0.9999955177307129,4.49908766313456e-06
56455.0,0.0,0.9999959468841553,4.0663796426088085e-06
56456.0,0.0,0.9999959945678711,4.001545312348753e-06
56457.0,0.0,0.9994907021522522,0.0005093066702102078
56458.0,0.0,0.9999955892562866,4.434546440279519e-06
56459.0,0.0,0.9999958753585816,4.122762970837357e-06
56460.0,0.0,0.9998937606811523,0.00010621810997690773
56461.0,1.0,1.823964767027064e-05,0.9999817609786987
56462.0,0.0,0.9999960660934448,3.92960580484214e-06
56463.0,0.0,0.9999957799911499,4.2134513023484034e-06
56464.0,0.0,0.9999958753585816,4.12292738474207e-06
56465.0,0.0,0.9999871492385864,1.2837529357057065e-05
56466.0,0.0,0.9999961614608764,3.843068020614737e-06
56467.0,0.0,0.9999959945678711,4.01647287162632e-06
56468.0,0.0,0.9999958276748657,4.170832107774914e-06
56469.0,0.0,0.9999957799911499,4.222920415486442e-06
56470.0,0.0,0.9999953746795655,4.640140150513616e-06
56471.0,0.0,0.9999956130981446,4.4081321448175e-06
56472.0,0.0,0.9999562263488769,4.378479643492028e-05
56473.0,0.0,0.9998427271842957,0.00015725260668659756
56474.0,0.0,0.9999960899353028,3.915338470505958e-06
56475.0,0.0,0.9999877452850342,1.2235574558872031e-05
56476.0,0.0,0.9999961614608764,3.836159703496378e-06
56477.0,0.0,0.9999961376190185,3.850077155220788e-06
56478.0,0.0,0.9999961376190185,3.8734700638087816e-06
56479.0,1.0,0.20004851889716518,0.7999514790790272
56480.0,0.0,0.9999812841415405,1.872026696219109e-05
56481.0,0.0,0.9999948501586914,5.150552942723152e-06
56482.0,0.0,0.9999958992004394,4.081008773937355e-06
56483.0,1.0,8.415314187004697e-06,0.9999915838241578
56484.0,0.0,0.9999959707260132,3.994789676653454e-06
56485.0,0.0,0.6003837946802377,0.39961620572721585
56486.0,0.0,0.9999958992004394,4.1241133430958145e-06
56487.0,0.0,0.9999958038330078,4.2030657141367556e-06
56488.0,0.0,0.9999850034713745,1.501471351730288e-05
56489.0,0.0,0.9999956846237182,4.315419801059761e-06
56490.0,1.0,0.000583356895367615,0.9994166493415833
56491.0,1.0,0.07068327190427226,0.9293166995048523
56492.0,0.0,0.9999958992004394,4.110410009161569e-06
56493.0,0.0,0.999996018409729,3.980902033617895e-06
56494.0,0.0,0.9999958992004394,4.088703190063825e-06
56495.0,0.0,0.9999863147735596,1.3708238748222357e-05
56496.0,0.0,0.9999961614608764,3.873147693411739e-06
56497.0,0.0,0.9999958038330078,4.193709582978045e-06
56498.0,0.0,0.9999957323074341,4.258693479641806e-06
56499.0,0.0,0.9999960899353028,3.912551505891315e-06
56500.0,0.0,0.9997979879379273,0.0002020169277329842
56501.0,0.0,0.9985827445983887,0.0014172326016705483
56502.0,0.0,0.9999955654144287,4.437980123839225e-06
56503.0,0.0,0.9999943256378174,5.666179322361131e-06
56504.0,0.0,0.6004263324663043,0.39957367500755936
56505.0,0.0,0.9999959707260132,4.014561659460014e-06
56506.0,0.0,0.9999956846237182,4.305834977458289e-06
56507.0,0.0,0.7136963598430157,0.286303631163446
56508.0,0.0,0.9999958515167237,4.1601231941967855e-06
56509.0,0.0,0.9999956846237182,4.295170265322668e-06
56510.0,0.0,0.9999958753585816,4.146522769588046e-06
56511.0,1.0,0.4000162921416631,0.5999836997978492
56512.0,0.0,0.9999957084655762,4.284002784515906e-06
56513.0,0.0,0.9999955415725708,4.476283174881246e-06
56514.0,0.0,0.9999957799911499,4.246597927703988e-06
56515.0,1.0,0.20302171061066474,0.7969782648142427
56516.0,0.0,0.9999958515167237,4.127609145143651e-06
56517.0,0.0,0.9999960660934448,3.929121771761857e-06
56518.0,0.0,0.9999956607818603,4.3363593704270896e-06
56519.0,0.0,0.9998425126075745,0.00015747311836094012
56520.0,0.0,0.9999959945678711,4.005812729701574e-06
56521.0,0.0,0.9999924659729004,7.5244211075187195e-06
56522.0,1.0,1.5201263795461273e-05,0.9999847888946534
56523.0,0.0,0.9999903678894043,9.633184708945922e-06
56524.0,0.0,0.9999818563461303,1.8124458438251168e-05
56525.0,0.0,0.9999958515167237,4.143163687331253e-06
56526.0,0.0,0.9999958753585816,4.113614636480634e-06
56527.0,0.0,0.999971866607666,2.8143975941929967e-05
56528.0,0.0,0.9999959468841553,4.063817004862358e-06
56529.0,0.0,0.9999959230422973,4.082380337422365e-06
56530.0,0.0,0.9999957799911499,4.195256701677863e-06
56531.0,1.0,0.004332243287171878,0.9956677436828614
56532.0,0.0,0.9999961376190185,3.848444816867414e-06
56533.0,0.0,0.9999958753585816,4.138961708122224e-06
56534.0,0.0,0.9902851939201355,0.009714817747226333
56535.0,1.0,1.6511595367774136e-05,0.9999834775924683
56536.0,0.0,0.9999959945678711,4.001620027338504e-06
56537.0,0.0,0.9999953985214234,4.6173090595402755e-06
56538.0,1.0,0.01242690135686644,0.9875730991363525
56539.0,0.0,0.9997929811477662,0.00020701782523246953
56540.0,0.0,0.9999956607818603,4.343588830124645e-06
56541.0,0.0,0.9999955892562866,4.400137345328403e-06
56542.0,1.0,0.22530327395070343,0.7746967177838087
56543.0,0.0,0.9999955415725708,4.4626897306443425e-06
56544.0,0.0,0.9999958276748657,4.169326166447717e-06
56545.0,0.0,0.9999959230422973,4.0527977034798825e-06
56546.0,0.0,0.9999851703643798,1.4830414511379785e-05
56547.0,0.0,0.9999958515167237,4.1736937419045715e-06
56548.0,1.0,0.2009457680513151,0.7990542487739731
56549.0,0.0,0.9999958276748657,4.171032355770876e-06
56550.0,0.0,0.9999959230422973,4.068634393661341e-06
56551.0,0.0,0.9999961853027344,3.821898417299963e-06
56552.0,1.0,0.19558457908278795,0.8044154323637486
56553.0,0.0,0.9999958276748657,4.19495904679934e-06
56554.0,0.0,0.9999946832656861,5.326905875335797e-06
56555.0,0.0,0.9169167041778564,0.0830832845698751
56556.0,0.0,0.9999959468841553,4.03729391109664e-06
56557.0,0.0,0.9999959230422973,4.057051933159528e-06
56558.0,0.0,0.999994945526123,5.024396068620263e-06
56559.0,0.0,0.9999883890151977,1.1636191129582584e-05
56560.0,0.0,0.9999960422515869,3.973452794525656e-06
56561.0,0.0,0.6016501538921147,0.398349872761537
56562.0,0.0,0.9999945402145386,5.465240519697545e-06
56563.0,0.0,0.9999958038330078,4.181857116236643e-06
56564.0,0.0,0.9999948978424072,5.128023303768714e-06
56565.0,0.0,0.9999957799911499,4.208164455121732e-06
56566.0,0.0,0.9999935150146484,6.49244930173154e-06
56567.0,0.0,0.9999944686889648,5.5260356930375565e-06
56568.0,0.0,0.9999959230422973,4.093912934877153e-06
56569.0,0.0,0.9999960422515869,3.980024712291197e-06
56570.0,0.0,0.9999959230422973,4.090560628355888e-06
